episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2821, 2074.1605459451675, 1, 2.897947653000301, 143, 747907,                                             747907, 0.0, 7381.34814453125
2822, -3397.223762214184, 3, 4.923433424000905, 250, 748157,                                             748157, 0.0, 5724.5087890625
2823, -2554.8756691217422, 3, 2.318954639000367, 126, 748283,                                             748283, 0.0, 6560.32861328125
2824, 2039.0421060323715, 1, 3.5213911900009407, 168, 748451,                                             748451, 0.0, 9615.05859375
2825, 1937.8042269349098, 1, 4.7017689519998385, 251, 748702,                                             748702, 0.0, 7295.1640625
2826, -3587.292209982872, 3, 5.705244574000972, 302, 749004,                                             749004, 0.0, 6409.412109375
2827, 1694.9318364560604, 1, 3.122378091000428, 166, 749170,                                             749170, 0.0, 7505.845703125
2828, 1634.3986334204674, 1, 4.902264394000667, 265, 749435,                                             749435, 0.0, 7384.3525390625
2829, 1996.201513916254, 1, 2.9031008729998575, 150, 749585,                                             749585, 0.0, 6708.53662109375
2830, -2759.723371386528, 3, 2.9213905849992443, 159, 749744,                                             749744, 0.0, 7486.6201171875
2831, 2390.536997616291, 1, 1.271915473998888, 52, 749796,                                             749796, 0.0, 4468.947265625
2832, 1705.3808298110962, 1, 2.7221165190003376, 144, 749940,                                             749940, 0.0, 6846.77880859375
2833, 2126.684143602848, 1, 3.1014534779988026, 158, 750098,                                             750098, 0.0, 6882.82421875
2834, -2983.0993255376816, 2, 2.3030742130013095, 116, 750214,                                             750214, 0.0, 8011.951171875
2835, 2162.437636077404, 1, 2.320746086001236, 127, 750341,                                             750341, 0.0, 9325.8212890625
2836, 2112.842185139656, 1, 2.7017273839992413, 136, 750477,                                             750477, 0.0, 8058.49267578125
2837, -2745.5068192481995, 3, 0.9010258319995046, 32, 750509,                                             750509, 0.0, 10222.5
2838, 1676.2315911054611, 1, 2.5208996500005014, 132, 750641,                                             750641, 0.0, 8673.193359375
2839, 1705.873400375247, 1, 5.102895109999736, 267, 750908,                                             750908, 0.0, 7968.71923828125
2840, 1205.3268856406212, 1, 5.923388895998869, 326, 751234,                                             751234, 0.0, 7183.14111328125
2841, -5089.165710806847, 2, 8.04879869099932, 437, 751671,                                             751671, 0.0, 6963.59423828125
2842, 1938.0387411117554, 1, 2.5188115469991317, 133, 751804,                                             751804, 0.0, 7790.8095703125
2843, -2401.7424701452255, 3, 1.701005728000382, 83, 751887,                                             751887, 0.0, 4397.3916015625
2844, 2005.0914665460587, 1, 2.720855997999024, 147, 752034,                                             752034, 0.0, 6220.697265625
2845, 1586.9328973591328, 1, 5.303351524999016, 284, 752318,                                             752318, 0.0, 6100.83837890625
2846, 1510.768152937293, 1, 6.304433768998933, 332, 752650,                                             752650, 0.0, 6465.9052734375
2847, 1810.6854479312897, 1, 2.32074849700075, 127, 752777,                                             752777, 0.0, 6842.9677734375
2848, 1611.9656566679478, 1, 4.50310545299908, 239, 753016,                                             753016, 0.0, 6219.9482421875
2849, 1824.2976200580597, 1, 2.7213040970000293, 144, 753160,                                             753160, 0.0, 9012.72265625
2850, -4129.592717826366, 3, 8.305731325001034, 453, 753613,                                             753613, 0.0, 7644.2333984375
2851, 1672.4121575057507, 1, 2.249830402999578, 106, 753719,                                             753719, 0.0, 7473.73388671875
2852, 998.7431856542826, 1, 5.1038383949999115, 272, 753991,                                             753991, 0.0, 6579.53515625
2853, -2412.5897530913353, 3, 1.7199665670013928, 91, 754082,                                             754082, 0.0, 7220.736328125
2854, 2243.780293762684, 1, 1.7007612520010298, 77, 754159,                                             754159, 0.0, 6455.07763671875
2855, 2008.5491042137146, 1, 2.7211280800001987, 142, 754301,                                             754301, 0.0, 6039.80810546875
2856, 2060.143998026848, 1, 3.7025235870005417, 187, 754488,                                             754488, 0.0, 7006.01513671875
2857, 1873.7872517108917, 1, 3.5221458920004807, 191, 754679,                                             754679, 0.0, 7550.21484375
2858, 2069.009786784649, 1, 2.702317025999946, 137, 754816,                                             754816, 0.0, 8125.1826171875
2859, -311.07019424438477, 5, 0.9021591100008663, 34, 754850,                                             754850, 0.0, 3910.32763671875
2860, 2058.6745965480804, 1, 2.5017897919988172, 120, 754970,                                             754970, 0.0, 5966.3828125
2861, 1867.0565437674522, 1, 3.2742217119994166, 181, 755151,                                             755151, 0.0, 7399.25
2862, 1919.610334277153, 1, 3.9199944119991414, 189, 755340,                                             755340, 0.0, 6550.4697265625
2863, -2460.7013123631477, 2, 2.901591162000841, 145, 755485,                                             755485, 0.0, 6033.97314453125
2864, -2847.0655941963196, 3, 4.7230213370003185, 255, 755740,                                             755740, 0.0, 6793.6064453125
2865, 2196.9970331788063, 1, 2.5017054740001186, 120, 755860,                                             755860, 0.0, 7600.1826171875
2866, 1785.50149294734, 1, 5.122028686999329, 281, 756141,                                             756141, 0.0, 6794.287109375
2867, -3843.330513060093, 2, 5.72230947999924, 291, 756432,                                             756432, 0.0, 6500.62939453125
2868, 2366.918466478586, 1, 1.1174280590003036, 60, 756492,                                             756492, 0.0, 5499.37646484375
2869, 1829.2340986132622, 1, 4.702922233998834, 248, 756740,                                             756740, 0.0, 6429.94580078125
2870, -2472.0390759706497, 3, 2.1030286799996247, 104, 756844,                                             756844, 0.0, 6598.6962890625
2871, 117.13667741417885, 1, 8.248955451999791, 444, 757288,                                             757288, 0.0, 7179.00732421875
2872, 1875.6358746290207, 1, 4.923175711001022, 268, 757556,                                             757556, 0.0, 7168.7021484375
2873, 1780.0214807540178, 1, 5.703951356001198, 301, 757857,                                             757857, 0.0, 8583.5009765625
2874, 1319.8848634660244, 1, 5.322557015999337, 290, 758147,                                             758147, 0.0, 7607.87060546875
2875, 2012.3819526433945, 1, 4.702484847999585, 219, 758366,                                             758366, 0.0, 7515.6650390625
2876, 1295.1364211440086, 1, 5.103956926001047, 270, 758636,                                             758636, 0.0, 7252.44970703125
2877, 1954.20778465271, 1, 4.503838030999759, 243, 758879,                                             758879, 0.0, 6932.94140625
2878, 1450.3245758414268, 1, 3.1216447560000233, 175, 759054,                                             759054, 0.0, 7216.26708984375
2879, 1731.3247007727623, 1, 4.502664106999873, 232, 759286,                                             759286, 0.0, 7124.642578125
2880, 1058.7767604589462, 1, 5.322008122000625, 271, 759557,                                             759557, 0.0, 7658.9208984375
2881, 2253.557483226061, 1, 2.1861426360010228, 110, 759667,                                             759667, 0.0, 9397.3115234375
2882, -3583.6657505631447, 4, 10.32569438199971, 572, 760239,                                             760239, 0.0, 7024.83935546875
2883, 2009.306092530489, 1, 3.719632607000676, 181, 760420,                                             760420, 0.0, 8977.3681640625
2884, 1114.7186658084393, 1, 5.920899654000095, 298, 760718,                                             760718, 0.0, 7193.88671875
2885, 1636.2869376838207, 1, 5.121016805000181, 280, 760998,                                             760998, 0.0, 5953.24560546875
2886, -3612.2696699500084, 2, 3.3017463569995016, 170, 761168,                                             761168, 0.0, 6074.3974609375
